label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
1,0.0,0.0,0.0,-0.08892399455848173,-0.05932706122172542,-0.06367090453547618,-0.13611892804374806,-0.18790323598100703,-0.1027473768797498,-0.08906961725021299,-0.29029670184061435,-0.1382588354711528,-0.02837119199014938,-0.36790493449395456,-0.169936996392136,-0.13479263171776465,-0.5000053039299359,-0.06962381659073144,-0.14936029897342906,-0.7289143206924259,-0.13377568084678185,-0.1578789753661014,-0.870386765709346,-0.17499686709048404,-0.16187317983404412,-1.0,-0.2042629324902626,-0.047292098970955994,-0.49796432658324036,-0.06957781519840277,-0.05128680558611156,-0.5475511127801926,-0.16005621430036268,-0.05721741524367039,-0.36385988762070914,-0.17963887284722524,-0.06175418977511525,-0.28853604817550144,-0.1751717241652644,0.033493093561386834,-0.4606267939601482,-0.07782867451351289,0.0349134169529795,-0.4791719692889275,-0.15850622708314768,0.013727700505342125,-0.30076747552330485,-0.13933664738726936,-7.645191315891208e-05,-0.25045094388925443,-0.10873766359513773,0.104840805838315,-0.3997165881130582,-0.09278312850593787,0.1087964705076702,-0.3965976262371417,-0.14471269821661883,0.07925339245949382,-0.26953668069268444,-0.12972649125903027,0.05930961160607832,-0.23665896854066543,-0.10646278764589903
1,0.0,0.0,0.0,-0.08512998192414613,-0.05784835434895225,-0.06678823203674944,-0.1331555211186153,-0.18043808693663033,-0.1107662638494277,-0.08852577128775826,-0.2805845764998658,-0.15109853205019844,-0.02800673560898237,-0.35703262655081014,-0.18767035644337487,-0.13000997148478927,-0.4965303443157508,-0.07664827706615823,-0.14358350913934087,-0.7269008146783654,-0.14260576354737223,-0.15189676530480492,-0.8683958902465786,-0.1847198732389521,-0.1565656164989313,-1.0,-0.21480403274547882,-0.04369400565906592,-0.49198305241123097,-0.07695319036646234,-0.048226180735176344,-0.5437455715344874,-0.16645001486426975,-0.05595762640557614,-0.3633103580445795,-0.18578582827363363,-0.062424880450561444,-0.2972890466896988,-0.1825325087711572,0.03621567316517465,-0.45157901831691105,-0.08550251423507861,0.03908699603570545,-0.4784007694840458,-0.16591033784342932,0.016913357273308945,-0.3019245409153514,-0.14523046972963657,0.0010256955474506311,-0.25441472294133005,-0.11462701281081726,0.10746490850039875,-0.38651056688169,-0.10107028638124785,0.11231041420172308,-0.3910993363649862,-0.15266865205220484,0.08319365363060931,-0.2647541338435242,-0.1354112463835566,0.06213541192639054,-0.23087020022738958,-0.11097138734235955
1,0.0,0.0,0.0,-0.0833488447679379,-0.05766503426787383,-0.07075353893314569,-0.13059119504717498,-0.18038008744323847,-0.11677917655311451,-0.08884095518768419,-0.28021401404467167,-0.15868482504879702,-0.030319364708308982,-0.3603442725928889,-0.19670699212851164,-0.12997015429137537,-0.4963346969644883,-0.07923645499951255,-0.14406870450873338,-0.7268174473949853,-0.14595227072491954,-0.15255788661130887,-0.869694011169483,-0.18794938616061999,-0.1558513527450239,-1.0,-0.2176797122132672,-0.044247653752277495,-0.49214892227302415,-0.07812313975069934,-0.04762987571059351,-0.5437074308001463,-0.1701359827810232,-0.05505161276208751,-0.36317083308592124,-0.18956547659155454,-0.060327083964885196,-0.29510236609277485,-0.18528743021976138,0.03533644395413449,-0.4514831285803131,-0.08577940000527855,0.03811012597701724,-0.4762293775529019,-0.16884480429743523,0.01665021767053463,-0.30150178605470984,-0.14856612975941866,0.0015841039568221665,-0.253543388784889,-0.11722077584556807,0.1056748099094003,-0.38592807653002226,-0.10075214821687994,0.1110696639466965,-0.3907947709068408,-0.15469262556070562,0.08286243784748375,-0.267856203063326,-0.13844990338206264,0.06251760271767835,-0.23450663949821707,-0.11409368000490352
1,0.0,0.0,0.0,-0.08197461013261324,-0.05436081093613045,-0.07448069878144513,-0.13123553484550393,-0.174561695223869,-0.124009261572057,-0.09081499460034043,-0.2778053799156596,-0.16909196286767614,-0.03183929456414327,-0.3603254404237561,-0.2104857848942985,-0.12770344451413534,-0.49419374556883894,-0.08451772265910869,-0.14007940939790056,-0.7236677474295526,-0.1533331087721615,-0.14812330668570592,-0.8686592017079477,-0.19521516871486427,-0.15060812232447615,-1.0,-0.22452179920264848,-0.04175761661120756,-0.4913701424253695,-0.08297019730364356,-0.04927089638337483,-0.5495634402662037,-0.17610751605606792,-0.05833526949935234,-0.3650371793734002,-0.1931748714493955,-0.061290747984974685,-0.29892986525281673,-0.18657862700486239,0.03773741300963961,-0.44974303005162336,-0.09073148342726635,0.03694665954024616,-0.47268148689572925,-0.17517206429950832,0.014101188523405006,-0.2970286416291316,-0.15288447708478534,0.000874764793222455,-0.2533412574874781,-0.11968854454164041,0.10856768420916177,-0.38175505887772837,-0.10619180284729406,0.10871950289228302,-0.3867728034653549,-0.15981718750448298,0.07960970383141495,-0.2645593867821519,-0.14195926561058356,0.06101503129608781,-0.23379740656794049,-0.11654251366535992
1,0.0,0.0,0.0,-0.0812834168325884,-0.049652812446772894,-0.07168985256868889,-0.1350076744919075,-0.16518597427870543,-0.12046346949603376,-0.10588535150934937,-0.25615317561469353,-0.16608567476715672,-0.04216565547404671,-0.3165134460230665,-0.20902956250911367,-0.109395281362144,-0.49598459619838564,-0.07858559982094669,-0.11533310133657541,-0.7242317187533649,-0.14289699618447094,-0.11620553640195543,-0.8705127715683568,-0.18289534492062698,-0.11272962295142948,-1.0,-0.21146699680117118,-0.0247454643165493,-0.4897887165391174,-0.07782882664133813,-0.03935673270253708,-0.5423119994204976,-0.16976645138853996,-0.05302887919135915,-0.36659023988660544,-0.18933074654910717,-0.056249057819073855,-0.29226660343041955,-0.18389918057588567,0.05313007187005049,-0.443604965317953,-0.08594794841124824,0.04105437142583054,-0.4565155359516664,-0.1685596338652473,0.014400562469776794,-0.2916231060939773,-0.15077664187060377,0.001220307841098862,-0.24571381095298786,-0.1198105197600402,0.12375497520473469,-0.37049882239620346,-0.10136446793862093,0.11106343104606066,-0.37639724207735964,-0.15149315822882245,0.07993193782878444,-0.2641994007239865,-0.13496354217856235,0.06331639365444817,-0.23498799881750176,-0.11055468576350938
1,0.0,0.0,0.0,-0.08002607677545677,-0.047145271816356714,-0.07372543139679781,-0.13875049956931954,-0.16177718028609847,-0.12382509960816405,-0.1180453263512209,-0.2521598468972052,-0.1700590914783387,-0.05662806646399422,-0.3135501759873003,-0.2137525508308192,-0.09973468918979,-0.5029753375159772,-0.08281924585973979,-0.10152109873285141,-0.7267740222862051,-0.14716965774626578,-0.10191948043456359,-0.8731040248743518,-0.18621844925403924,-0.09851370507659477,-1.0,-0.21418773492253046,-0.0149323991500786,-0.49719358651558004,-0.0806520293862925,-0.03628415411912911,-0.5334608785590277,-0.1716139204280479,-0.05274069081497869,-0.35223347593918275,-0.18734849643570403,-0.05465896421606724,-0.2738581842419536,-0.17901426389275926,0.061719928080214474,-0.447816212594624,-0.08793050189574118,0.03914342839116206,-0.4379916879671682,-0.16881686296943324,0.010426828266006645,-0.27364552799253167,-0.1482872858272263,0.001338533403377668,-0.23109341280587306,-0.11600763206265571,0.13026450834524142,-0.3711062631632611,-0.10290190217770177,0.10892597615496272,-0.36299293594273346,-0.1517345340062283,0.07512770444493413,-0.2450041400035095,-0.13458123875328473,0.0628342807939563,-0.21703165478648517,-0.1100938655668601
1,0.0,0.0,0.0,-0.08143760836355911,-0.0559871363211767,-0.06820082776738379,-0.13649520875897922,-0.16461348985700225,-0.11763573243153926,-0.12581156748324837,-0.25544979277539337,-0.16525340971661026,-0.06932256847709786,-0.3240473280478975,-0.2107434020905135,-0.09514458992748223,-0.49751658061815224,-0.07647330457956936,-0.10186005943827028,-0.72713857094751,-0.13848997420096712,-0.10489688871631546,-0.8747166709943842,-0.1772600258252583,-0.1024256335128172,-1.0,-0.20443210547099888,-0.014692400447641763,-0.48432254198086777,-0.07759338754167444,-0.03873026211516033,-0.5366925815855055,-0.17025351931465282,-0.05755836276422161,-0.367555101319175,-0.19146599463100578,-0.060562794379137926,-0.2729639212878902,-0.18599208426437983,0.05962530958436087,-0.43051496145762025,-0.08700212356551527,0.03509088447788215,-0.45752521838915444,-0.16984641076152523,0.005323092620703576,-0.29960262881142247,-0.15411224177724134,-0.0046152819656541414,-0.2311474505568303,-0.12320114511995756,0.12878902111845886,-0.3491101120694182,-0.10300184198285209,0.10571670616210779,-0.37602076726337785,-0.1528275509858375,0.06971097912241596,-0.26908969070228017,-0.1366948245044935,0.054893203331587793,-0.2197148090320349,-0.11164834469727042
1,0.0,0.0,0.0,-0.08233588131698616,-0.05402548483502482,-0.06402835216679177,-0.14119221158442707,-0.15809031469123863,-0.11218415331111696,-0.14003187509047177,-0.2511143523405602,-0.1589785544426476,-0.08288986792238576,-0.3231549833459364,-0.20334246934421008,-0.10092158169041013,-0.4972754767023902,-0.07464074499590015,-0.11165726405110657,-0.7274018270069498,-0.13745679157285912,-0.11660904085339817,-0.8762325476381922,-0.1769343384268114,-0.11467462266086986,-1.0,-0.20453275146863079,-0.01819811533297304,-0.4921002187285687,-0.07668886135074326,-0.050322808152177136,-0.5311164275228673,-0.16704251516510613,-0.06661165901755597,-0.3676102014317549,-0.18688272733677594,-0.06665386406564251,-0.27590395291996656,-0.181327654163018,0.057545917943470144,-0.4396355950845268,-0.086719249287694,0.020714576208712067,-0.442412179336868,-0.16544203383406772,-0.0025957918543773467,-0.2916705011988531,-0.14738648146975666,-0.005709290903191657,-0.2273833849730438,-0.11588596835795428,0.1269159005765161,-0.35715713568245744,-0.10349949721635127,0.0933033891137339,-0.3639886696980936,-0.15043971134710926,0.062211087399156845,-0.2644436497909762,-0.1338298179275535,0.05388314861268137,-0.22134286304776318,-0.10868547273282798
1,0.0,0.0,0.0,-0.09020723121809662,-0.05873835231323302,-0.05674672015557725,-0.1497872220566109,-0.16861804145828077,-0.10066349017634557,-0.1492589109171001,-0.2649746987835061,-0.14459000653855322,-0.09199511122610615,-0.3345047299736043,-0.18679725472905148,-0.10703362202666244,-0.5053521746250679,-0.06587242164389437,-0.12131800448613075,-0.7302714639340377,-0.12708673589055838,-0.1286151742057533,-0.8766018531575498,-0.16794236099885523,-0.12867656374349548,-1.0,-0.19693752741535953,-0.025673104683787005,-0.5080364622557562,-0.0700034635706014,-0.06582174199554156,-0.5303950133880351,-0.15688894903154263,-0.08383319162581704,-0.37542844029226474,-0.1786094401791412,-0.08640998737963512,-0.2879400433662917,-0.17561715160786895,0.049412559300337416,-0.4618525111540878,-0.08139226102719674,0.003944699100685402,-0.4368140057702554,-0.15456377515019093,-0.013815294168132342,-0.29441639885480825,-0.13781691990449405,-0.014037981707001098,-0.23197854447693075,-0.10873864439198018,0.11690445783739464,-0.38415502326813944,-0.09941337800502109,0.07205338193458777,-0.37137612894306654,-0.1413077125872704,0.042493838025149125,-0.2699000656567125,-0.12427412456559701,0.036163011852574346,-0.2234621303890911,-0.09967727026180824
1,0.0,0.0,0.0,-0.08546417503791665,-0.06088950721863531,-0.05472789766075783,-0.1490634442982236,-0.1690001968192466,-0.0986090697893194,-0.1577450785540346,-0.26435562439941185,-0.14254727819388713,-0.11004607885891148,-0.3415351804755307,-0.18428969172849066,-0.10928967547979515,-0.5301746095453476,-0.06800541810487468,-0.1382885553467299,-0.742335325485005,-0.13014819328278382,-0.14942271178329816,-0.8831244621238726,-0.17127578787179823,-0.1522501794528425,-1.0,-0.20043111612577996,-0.025513056641491814,-0.5283768249196321,-0.07529175525527931,-0.0817179763508168,-0.5422422102029554,-0.1647040812656181,-0.09868507376862547,-0.376783433222317,-0.1867341487823381,-0.0953524125794513,-0.28028905897244916,-0.18271875575649302,0.05049523195727093,-0.46852857834756734,-0.08963293780127134,-0.012382366732144443,-0.42535618012434345,-0.16511924686392931,-0.026790452143979068,-0.28312014464285024,-0.14889065879599966,-0.018372931950710287,-0.22396450403479456,-0.11935296815147452,0.11695489269491859,-0.3738527319283269,-0.11023190507910678,0.061525069369136424,-0.3511384401495826,-0.15313338287567674,0.03698802875876521,-0.25457049988229435,-0.136144878952799,0.04003981248142759,-0.21493240609599376,-0.11132153387463088
1,0.0,0.0,0.0,-0.08331845282172583,-0.05129647842668361,-0.051562542329689307,-0.15400223298347507,-0.156505181380037,-0.09337633665462286,-0.16193385798974666,-0.24563712870000345,-0.13549860942558367,-0.11390960104310674,-0.3218345766670757,-0.17598441631905876,-0.12670603503982678,-0.5201753744357848,-0.06851743956953071,-0.15425853644677562,-0.7375650808292867,-0.12781160612688558,-0.16798636755730106,-0.8783179359833742,-0.16489447072914068,-0.17284295549326628,-1.0,-0.19152325203639714,-0.04136749987456847,-0.5232662491257574,-0.07693711412458125,-0.09484050247568593,-0.542378387331355,-0.16045753437763258,-0.1047634361347987,-0.361164947599845,-0.17650187427229425,-0.09223382371520333,-0.26840824063993657,-0.1697173886110827,0.037928560245519376,-0.467392335921958,-0.09195071664505984,-0.018773503299604845,-0.43780621161115135,-0.1656830119090675,-0.03456264292393892,-0.278863124883258,-0.14429986785140891,-0.025710864304846374,-0.2209350361393928,-0.11195490726713374,0.11001959149822069,-0.3780456740025473,-0.11262339687203349,0.06007281678110657,-0.372327326120164,-0.15468750266007897,0.032401593675591145,-0.26271370963598256,-0.13326125851531345,0.03283755135892217,-0.21927341595090097,-0.10586519893926599
1,0.0,0.0,0.0,-0.08966677588068975,-0.054826774424502775,-0.05021131254659285,-0.1546442656570437,-0.16770359314135935,-0.089496097212944,-0.1476455883602121,-0.26039183564503016,-0.1295068138389588,-0.09566796510005218,-0.32953098644532625,-0.16811990192613585,-0.13586600652857161,-0.5160986323977332,-0.06142730072114112,-0.1636944677029864,-0.7376948560195129,-0.11763281496750369,-0.17658827526787774,-0.8786563034693655,-0.15278666263821128,-0.18198502554394652,-1.0,-0.17802142728199155,-0.04774388098098462,-0.5220579562415815,-0.06953913815606777,-0.08894851165556324,-0.5475150169281736,-0.15154304862483864,-0.0943033965561178,-0.37083949179074593,-0.16875719608803957,-0.08395561056706348,-0.27524130231655075,-0.16283735614725783,0.03414139575521497,-0.4749875617362603,-0.084267043552454,-0.012994769861783587,-0.4486956205176745,-0.15743866428855652,-0.0271902872328807,-0.28626075454755057,-0.13862437970108216,-0.023323382722341548,-0.21976640333952213,-0.10781216866318488,0.10898079046682928,-0.3971498780443409,-0.10439700823991988,0.06484995206717876,-0.3916197653111993,-0.1456734774719026,0.03953001565400997,-0.2792987246229082,-0.12532441731924565,0.03664312497724708,-0.23200953802468238,-0.09884171560701246
1,0.0,0.0,0.0,-0.0937161726147166,-0.04617063864494337,-0.06000279900932143,-0.16165949420116113,-0.1551226764216406,-0.10243295774920536,-0.14119746723684967,-0.24842964810514656,-0.14352064254021799,-0.08005373825659237,-0.31920172894201077,-0.18230777890172487,-0.15615607586951638,-0.5083811616318304,-0.06896789352625793,-0.18480831021985514,-0.7326013018308029,-0.12606034298310434,-0.19727569467149464,-0.8736626163077216,-0.16213908377554187,-0.20299411058859396,-1.0,-0.18884450384981816,-0.06553713099275599,-0.5287001044229781,-0.07291155048170522,-0.0907203167952908,-0.5566054789974775,-0.1563901108469808,-0.09175557287171111,-0.3821335149858701,-0.175504024353217,-0.08465904347363813,-0.2904210158963917,-0.1716468166643736,0.020084017392648656,-0.49449358011887495,-0.08416968181849449,-0.0072303304285142,-0.46337004940055343,-0.15963936551892352,-0.020581470067341776,-0.29762659127764574,-0.14350086944621893,-0.022773405726993542,-0.2321543185087114,-0.1150296254351611,0.09838138504613196,-0.4273526933893689,-0.10176348070391086,0.07252585216001094,-0.411010030064386,-0.14730913950100988,0.049021801213133466,-0.293108918927901,-0.13048831696629232,0.040584538455449674,-0.2448701198596067,-0.1065216173939791
1,0.0,0.0,0.0,-0.09366664002117057,-0.03920697350931813,-0.06811508558806155,-0.15859853947864083,-0.13840453036514386,-0.1175060276103908,-0.1318236867728337,-0.23716768985576472,-0.16407275697487236,-0.06823073885462011,-0.31793647611327536,-0.20698837494874844,-0.15314245941779325,-0.4895874582906335,-0.08126251814909945,-0.17902344891723537,-0.7222573228674085,-0.1489192472745703,-0.1926724967667503,-0.866441488671783,-0.1915330143777377,-0.20052359935881228,-1.0,-0.22206813847683168,-0.06283376632776504,-0.5040428754500421,-0.08313243905621454,-0.07736537199252787,-0.5471486113938312,-0.1747220053107526,-0.07836294987392338,-0.3593185085657692,-0.19378592076952936,-0.07541470048608881,-0.28329331695935855,-0.18940843031935914,0.021984684758692263,-0.4729528041087232,-0.09335915607938708,0.013496179300062345,-0.478266583703119,-0.17486015841905006,-0.0019154036015412443,-0.30059855287307163,-0.15334653674376436,-0.00883209104084005,-0.24601354398144293,-0.12124103852040044,0.10066172789017255,-0.4105612997660706,-0.1108668368330831,0.0935079958914734,-0.4100346160016383,-0.1612656713701436,0.0656114517713551,-0.279807938608777,-0.14231539352479633,0.04910902151164016,-0.2369859434050892,-0.11640456608752144
1,0.0,0.0,0.0,-0.09733493313237421,-0.04753812382892748,-0.07302641252046943,-0.15581661340915604,-0.15474323021116865,-0.12417890975514585,-0.11799044094693197,-0.2539874731104819,-0.17090412687537263,-0.055443027772583156,-0.3418472924837363,-0.21331438532363814,-0.1455242675289388,-0.490905429678575,-0.08644287455411956,-0.1661506813352466,-0.7159252987196346,-0.16023069591369,-0.18156320125458317,-0.862321024648877,-0.20801740328225518,-0.1928218396215699,-1.0,-0.2427918928387133,-0.05625580293922528,-0.5072354631942535,-0.08617605309494858,-0.059223886997881524,-0.5375038789431744,-0.18080299176954565,-0.062290147858845034,-0.3521724465009162,-0.20122480351038935,-0.06860849982070044,-0.2930828871581462,-0.19894527248846974,0.027646488486293842,-0.47769390243441945,-0.09519267314001457,0.03199424755744968,-0.4681009269908148,-0.17867847919477484,0.01283330513690619,-0.2934796799089593,-0.15751105611484473,-0.0036070380015412397,-0.260008818579607,-0.1274111766940334,0.10326676809952182,-0.4188635892758,-0.11230501049135426,0.10915910949802374,-0.3935790390422401,-0.16741573981066774,0.07894677709266547,-0.2599496401287837,-0.15205331420234452,0.05519356212737617,-0.23185188500388962,-0.12923342109373084
